step,episode,episode_step,reward,episode_return,done,scenario_name,load_variance,overload_ratio,sla_count,handover_count,load_imbalance_start,load_imbalance_end,instant_reward_mean,bias_matrix,load_matrix,ue_count_matrix
1851,616,3,-3.079987049102783,-3.079987049102783,True,embb_g0_offload,0.22263034384246505,0.4444444444444444,2.0,0,0.2169166411590654,0.22263034384246505,-2.2398539766606036,"[[0.5674249529838562, 0.25340190529823303, 0.021021537482738495], [0.5529521107673645, 0.08268912136554718, 0.29031074047088623], [-0.2588903605937958, 0.7262380123138428, 0.25805261731147766]]","[[1.0, 0.0, 1.0], [1.0, 0.24242424242424243, 0.06060606060606061], [1.0, 0.0, 0.0]]","[[5.0, 3.0, 3.0], [2.0, 3.0, 3.0], [2.0, 3.0, 3.0]]"
1852,617,1,0.0,0.0,False,embb_g0_offload,0.11833761755120673,0.4444444444444444,6.0,0,0.08381391772395232,0.11833761755120673,-13.450351938728796,"[[1.0, 0.777504026889801, -0.7221838235855103], [1.0, 1.0, 1.0], [-0.03579220920801163, -1.0, -0.6219791173934937]]","[[1.0, 0.48484848484848486, 0.48484848484848486], [1.0, 0.42424242424242425, 0.7878787878787878], [0.8235294117647058, 1.0, 1.0]]","[[5.0, 3.0, 3.0], [2.0, 3.0, 3.0], [2.0, 3.0, 3.0]]"
1853,617,2,0.0,0.0,False,embb_g0_offload,0.1173766252931609,0.3333333333333333,4.0,0,0.11833761755120673,0.1173766252931609,-8.98542041018198,"[[0.39572784304618835, 0.9761796593666077, -0.20566289126873016], [1.0, -0.8778479695320129, 0.3758283853530884], [0.3996516466140747, -1.0, 0.7865060567855835]]","[[1.0, 0.7878787878787878, 0.6060606060606061], [1.0, 0.6666666666666666, 0.7878787878787878], [0.7058823529411765, 1.0, 0.12121212121212122]]","[[5.0, 3.0, 3.0], [2.0, 3.0, 3.0], [2.0, 3.0, 3.0]]"
1854,617,3,-9.014057159423828,-9.014057159423828,True,embb_g0_offload,0.1836547291092746,0.3333333333333333,3.0,0,0.1173766252931609,0.1836547291092746,-4.606399536471511,"[[0.4884445369243622, -0.8324963450431824, 0.9584140777587891], [0.03641245514154434, -1.0, -1.0], [-1.0, 0.20515775680541992, 0.2965121567249298]]","[[1.0, 0.0, 0.0], [1.0, 0.5454545454545454, 0.7272727272727273], [1.0, 0.0, 0.0]]","[[5.0, 3.0, 3.0], [2.0, 3.0, 3.0], [2.0, 3.0, 3.0]]"
1855,618,1,0.0,0.0,False,embb_g0_offload,0.1962888470175877,0.5555555555555556,6.0,3,0.08381391772395232,0.1962888470175877,-13.378199599757634,"[[-0.5643383264541626, 1.0, -0.23758375644683838], [1.0, 1.0, -0.07182968407869339], [0.9930543303489685, -1.0, 0.5520544052124023]]","[[1.0, 1.0, 0.0], [0.8235294117647058, 1.0, 0.6666666666666666], [1.0, 0.7272727272727273, 1.0]]","[[2.0, 3.0, 3.0], [3.0, 3.0, 3.0], [4.0, 3.0, 3.0]]"
1856,618,2,0.0,0.0,False,embb_g0_offload,0.34976022854810734,0.6666666666666666,5.0,0,0.1962888470175877,0.34976022854810734,-7.863742829347506,"[[0.7009892463684082, -0.6292529106140137, -0.39200299978256226], [0.6157881021499634, 0.05928079038858414, -1.0], [0.7443197965621948, -0.27286553382873535, 0.28515660762786865]]","[[1.0, 1.0, 0.0], [1.0, 1.0, 0.0], [1.0, 0.24242424242424243, 1.0]]","[[2.0, 3.0, 3.0], [3.0, 3.0, 3.0], [4.0, 3.0, 3.0]]"
1857,618,3,-9.431239128112793,-9.431239128112793,True,embb_g0_offload,0.2991157247212611,0.4444444444444444,4.0,1,0.34976022854810734,0.2991157247212611,-7.051775013822065,"[[-0.9030806422233582, 1.0, 0.10180582106113434], [-0.36002370715141296, -0.3706977367401123, -0.0038863830268383026], [-1.0, -0.4387446641921997, 0.6619353294372559]]","[[1.0, 1.0, 0.0], [0.4117647058823529, 1.0, 0.0], [1.0, 0.0, 0.0]]","[[3.0, 3.0, 3.0], [3.0, 3.0, 3.0], [3.0, 3.0, 3.0]]"
1858,619,1,0.0,0.0,False,mmtc_g2_offload,0.21276481567977845,0.6666666666666666,5.0,1,0.08142026323844505,0.21276481567977845,-9.81906433794596,"[[1.0, 0.7937406897544861, 0.901177704334259], [0.681379497051239, -0.454502671957016, -0.21838338673114777], [1.0, 0.8066049814224243, 0.28377577662467957]]","[[0.6470588235294118, 1.0, 1.0], [1.0, 0.0, 1.0], [1.0, 0.7878787878787878, 1.0]]","[[3.0, 3.0, 3.0], [3.0, 3.0, 2.0], [3.0, 3.0, 4.0]]"
1859,619,2,0.0,0.0,False,mmtc_g2_offload,0.33621383878278077,0.4444444444444444,3.0,0,0.21276481567977845,0.33621383878278077,-2.7607140868345246,"[[-0.19290073215961456, -0.5034360289573669, 0.5673385262489319], [-1.0, 1.0, 1.0], [0.5813679695129395, 0.34842830896377563, 0.4418005645275116]]","[[0.29411764705882354, 0.42424242424242425, 1.0], [1.0, 0.18181818181818182, 0.9696969696969697], [1.0, 0.30303030303030304, 0.0]]","[[3.0, 3.0, 3.0], [3.0, 3.0, 2.0], [3.0, 3.0, 4.0]]"
1860,619,3,-4.930924415588379,-4.930924415588379,True,mmtc_g2_offload,0.22956841138659323,0.4444444444444444,2.0,1,0.33621383878278077,0.22956841138659323,-2.2129946940605003,"[[0.2626861333847046, 0.4128452241420746, 0.6039349436759949], [0.9387879371643066, -1.0, 0.5455620288848877], [0.5379198789596558, 1.0, -1.0]]","[[1.0, 0.0, 0.0], [1.0, 0.0, 1.0], [1.0, 0.18181818181818182, 0.0]]","[[3.0, 3.0, 4.0], [3.0, 3.0, 2.0], [3.0, 3.0, 3.0]]"
1861,620,1,0.0,0.0,False,all_offload_balancing,0.45444342414039385,0.5555555555555556,5.0,2,0.2460777429320996,0.45444342414039385,-10.676260644610695,"[[-0.08766767382621765, 0.0403948575258255, 0.14045172929763794], [0.5410366058349609, -0.12971043586730957, 0.0616113543510437], [1.0, 0.009419936686754227, 1.0]]","[[1.0, 0.0, 1.0], [0.0, 1.0, 0.7878787878787878], [0.0, 1.0, 1.0]]","[[5.0, 2.0, 4.0], [3.0, 4.0, 2.0], [2.0, 4.0, 4.0]]"
1862,620,2,0.0,0.0,False,all_offload_balancing,0.5432098765432098,0.4444444444444444,4.0,3,0.45444342414039385,0.5432098765432098,-5.7585888798800875,"[[-0.9534111618995667, -0.550631046295166, -1.0], [0.4181676506996155, -0.9290071129798889, -1.0], [-1.0, -0.4370461106300354, -0.9575785994529724]]","[[1.0, 0.12121212121212122, 0.0], [0.0, 1.0, 0.9090909090909091], [1.0, 0.36363636363636365, 0.0]]","[[4.0, 2.0, 4.0], [3.0, 5.0, 3.0], [3.0, 3.0, 3.0]]"
1863,620,3,-7.089836597442627,-7.089836597442627,True,all_offload_balancing,0.3890811226451365,0.3333333333333333,3.0,2,0.5432098765432098,0.3890811226451365,-4.834659717514973,"[[-0.3594615161418915, -1.0, -0.028034161776304245], [1.0, 0.2990250587463379, 0.5703357458114624], [-0.7969626784324646, 0.10419564694166183, 0.5875147581100464]]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.47058823529411764, 1.0, 0.0]]","[[5.0, 2.0, 4.0], [3.0, 4.0, 3.0], [2.0, 4.0, 3.0]]"
1864,621,1,0.0,0.0,False,all_neutral,0.6336088154269972,0.4444444444444444,4.0,0,0.0024014215059617156,0.6336088154269972,-5.837562544838284,"[[-0.48379209637641907, -0.8393397927284241, 0.39185136556625366], [-0.7133365273475647, 1.0, 0.4897576868534088], [-1.0, 1.0, -0.17950257658958435]]","[[1.0, 0.0, 0.18181818181818182], [0.0, 1.0, 1.0], [1.0, 0.0, 0.0]]","[[3.0, 3.0, 3.0], [3.0, 3.0, 3.0], [3.0, 3.0, 3.0]]"
1865,621,2,0.0,0.0,False,all_neutral,0.10245335462909123,0.4444444444444444,4.0,0,0.6336088154269972,0.10245335462909123,-4.194770855532518,"[[0.05548854172229767, 1.0, 0.5760362148284912], [-1.0, -0.5264842510223389, 0.09376654028892517], [0.11872754991054535, 0.6070572733879089, -0.7863736152648926]]","[[1.0, 0.36363636363636365, 0.0], [0.8823529411764706, 1.0, 0.0], [1.0, 0.30303030303030304, 0.0]]","[[3.0, 3.0, 3.0], [3.0, 3.0, 3.0], [3.0, 3.0, 3.0]]"
1866,621,3,-3.5549492835998535,-3.5549492835998535,True,all_neutral,0.003264972961942659,0.3333333333333333,2.0,0,0.10245335462909123,0.003264972961942659,-0.6325147535735874,"[[-0.13965776562690735, -1.0, -0.1077868863940239], [0.7025072574615479, -0.6498091220855713, 0.6130093932151794], [0.29808586835861206, -0.8937851190567017, 0.8293290138244629]]","[[1.0, 0.0, 0.0], [1.0, 0.12121212121212122, 0.0], [1.0, 0.0, 0.0]]","[[3.0, 3.0, 3.0], [3.0, 3.0, 3.0], [3.0, 3.0, 3.0]]"
1867,622,1,0.0,0.0,False,mmtc_g2_offload,0.615916955017301,0.4444444444444444,4.0,0,0.08142026323844505,0.615916955017301,-6.750367614191783,"[[0.3582436740398407, 1.0, -1.0], [0.3439783453941345, -0.3466211259365082, 0.648088812828064], [0.5209530591964722, 0.7549250721931458, 1.0]]","[[1.0, 0.0, 0.0], [0.0, 1.0, 1.0], [0.6470588235294118, 0.0, 1.0]]","[[3.0, 3.0, 2.0], [3.0, 3.0, 2.0], [3.0, 3.0, 5.0]]"
1868,622,2,0.0,0.0,False,mmtc_g2_offload,0.17304356698296097,0.3333333333333333,3.0,2,0.615916955017301,0.17304356698296097,-1.7006139279495907,"[[0.026357775554060936, -0.8197941184043884, -0.5970492362976074], [-0.8893434405326843, -0.3199147582054138, 0.8417743444442749], [0.6871060132980347, 0.6330076456069946, -0.3826867938041687]]","[[1.0, 0.18181818181818182, 0.8484848484848485], [1.0, 0.42424242424242425, 0.0], [1.0, 0.18181818181818182, 0.0]]","[[3.0, 3.0, 4.0], [3.0, 3.0, 2.0], [3.0, 3.0, 3.0]]"
1869,622,3,-3.1022732257843018,-3.1022732257843018,True,mmtc_g2_offload,0.0,0.3333333333333333,2.0,0,0.17304356698296097,0.0,-0.8558383275203703,"[[-1.0, -0.1696697473526001, 0.7229495048522949], [0.048263296484947205, -0.8028649687767029, 0.4949202835559845], [1.0, -0.3133462071418762, 0.16909855604171753]]","[[1.0, 0.0, 0.0], [1.0, 0.0, 0.0], [1.0, 0.0, 0.0]]","[[3.0, 3.0, 4.0], [3.0, 3.0, 2.0], [3.0, 3.0, 3.0]]"
1870,623,1,0.0,0.0,False,all_offload_balancing,0.5707397274976178,0.3333333333333333,4.0,0,0.2460777429320996,0.5707397274976178,-9.04228361672529,"[[1.0, 1.0, -0.18234801292419434], [-0.5813598036766052, 1.0, 0.9614567756652832], [1.0, 1.0, 0.7122074961662292]]","[[1.0, 0.06060606060606061, 0.7878787878787878], [0.7058823529411765, 1.0, 0.0], [0.0, 0.0, 1.0]]","[[5.0, 2.0, 3.0], [3.0, 5.0, 2.0], [2.0, 3.0, 5.0]]"
1871,623,2,0.0,0.0,False,all_offload_balancing,0.16751627279046807,0.3333333333333333,4.0,0,0.5707397274976178,0.16751627279046807,-7.769780000380028,"[[-0.43757712841033936, -1.0, -1.0], [0.49009793996810913, 0.3210623264312744, 0.10042047500610352], [-1.0, 1.0, 1.0]]","[[1.0, 0.12121212121212122, 0.0], [0.8235294117647058, 1.0, 0.0], [1.0, 0.18181818181818182, 0.0]]","[[5.0, 2.0, 3.0], [3.0, 5.0, 2.0], [2.0, 3.0, 5.0]]"
1872,623,3,-8.813865661621094,-8.813865661621094,True,all_offload_balancing,0.4444444444444445,0.4444444444444444,5.0,1,0.16751627279046807,0.4444444444444445,-9.62953346272953,"[[1.0, 0.33544760942459106, -0.7894177436828613], [-0.24931395053863525, -1.0, -1.0], [1.0, -0.4095073938369751, 1.0]]","[[1.0, 0.0, 0.0], [1.0, 1.0, 0.0], [0.0, 1.0, 0.0]]","[[5.0, 2.0, 3.0], [3.0, 4.0, 2.0], [2.0, 4.0, 5.0]]"
1873,624,1,0.0,0.0,False,embb_g0_urllc_g1_conflict,0.22990592372997742,0.4444444444444444,5.0,3,0.16465747969365457,0.22990592372997742,-11.513114539869381,"[[-0.40418970584869385, 1.0, -0.3868345022201538], [1.0, 0.6877022981643677, -0.5179631114006042], [-0.5971553921699524, 0.5149513483047485, -0.09871168434619904]]","[[1.0, 0.48484848484848486, 0.0], [0.6470588235294118, 0.9090909090909091, 1.0], [1.0, 0.5454545454545454, 0.5454545454545454]]","[[3.0, 2.0, 3.0], [2.0, 4.0, 3.0], [5.0, 4.0, 3.0]]"
1874,624,2,0.0,0.0,False,embb_g0_urllc_g1_conflict,0.2742400764839687,0.4444444444444444,4.0,0,0.22990592372997742,0.2742400764839687,-6.162507391059194,"[[-0.8689408898353577, -0.4768567383289337, -0.13103634119033813], [1.0, 0.32007429003715515, 0.38816726207733154], [0.05086667090654373, -1.0, 0.7117728590965271]]","[[1.0, 0.42424242424242425, 0.06060606060606061], [0.8235294117647058, 0.6060606060606061, 1.0], [1.0, 1.0, 0.0]]","[[3.0, 2.0, 3.0], [2.0, 4.0, 3.0], [5.0, 4.0, 3.0]]"
1875,624,3,-7.727094650268555,-7.727094650268555,True,embb_g0_urllc_g1_conflict,0.5374855824682815,0.5555555555555556,2.0,2,0.2742400764839687,0.5374855824682815,-5.505661716544887,"[[-0.6780379414558411, -1.0, -0.7966408133506775], [0.40572381019592285, -0.5054318904876709, 0.06534066796302795], [1.0, -0.12034008651971817, -0.24043789505958557]]","[[0.35294117647058826, 1.0, 0.0], [1.0, 0.0, 1.0], [1.0, 1.0, 0.0]]","[[3.0, 3.0, 3.0], [2.0, 2.0, 3.0], [5.0, 5.0, 3.0]]"
1876,625,1,0.0,0.0,False,all_neutral,0.40417103120259246,0.4444444444444444,4.0,0,0.0024014215059617156,0.40417103120259246,-7.182531635232148,"[[0.712786853313446, -0.6783730983734131, 1.0], [-0.866338312625885, 1.0, -0.6312360167503357], [1.0, 0.34021711349487305, -0.2241874635219574]]","[[1.0, 1.0, 0.6666666666666666], [1.0, 0.0, 0.0], [0.5882352941176471, 0.8484848484848485, 1.0]]","[[3.0, 3.0, 3.0], [3.0, 3.0, 3.0], [3.0, 3.0, 3.0]]"
1877,625,2,0.0,0.0,False,all_neutral,0.47342107948168555,0.3333333333333333,5.0,1,0.40417103120259246,0.47342107948168555,-9.184969910262668,"[[-1.0, -0.61844801902771, -0.7292268872261047], [0.8452751040458679, -0.4644562005996704, 0.4086102843284607], [-1.0, -0.30805423855781555, 1.0]]","[[1.0, 0.7878787878787878, 0.7878787878787878], [0.0, 1.0, 0.0], [1.0, 0.24242424242424243, 0.8484848484848485]]","[[3.0, 2.0, 3.0], [3.0, 4.0, 3.0], [3.0, 3.0, 3.0]]"
1878,625,3,-5.631565093994141,-5.631565093994141,True,all_neutral,0.18365472910927452,0.4444444444444444,2.0,1,0.47342107948168555,0.18365472910927452,-0.5271931991673954,"[[-0.2383299171924591, 0.4105849862098694, 0.3888089060783386], [0.23753413558006287, 0.07935971021652222, 0.500968337059021], [0.9148964285850525, 1.0, 0.028029168024659157]]","[[1.0, 0.9090909090909091, 0.0], [1.0, 0.0, 0.0], [1.0, 0.0, 0.0]]","[[3.0, 3.0, 3.0], [3.0, 3.0, 3.0], [3.0, 3.0, 3.0]]"
1879,626,1,0.0,0.0,False,embb_g0_offload,0.24608815780043633,0.4444444444444444,5.0,0,0.08381391772395232,0.24608815780043633,-13.430442248923686,"[[1.0, 1.0, -0.6183136701583862], [-0.2035512775182724, 1.0, -0.20286427438259125], [-0.1377459168434143, -0.6324388384819031, 0.5142500996589661]]","[[1.0, 0.5454545454545454, 0.7878787878787878], [0.0, 0.6666666666666666, 1.0], [0.11764705882352941, 1.0, 1.0]]","[[5.0, 3.0, 3.0], [2.0, 3.0, 3.0], [2.0, 3.0, 3.0]]"
1880,626,2,0.0,0.0,False,embb_g0_offload,0.4017625487689449,0.5555555555555556,3.0,0,0.24608815780043633,0.4017625487689449,-6.462694307018831,"[[1.0, -1.0, 1.0], [-0.949418842792511, -0.7909810543060303, -1.0], [1.0, 1.0, -0.6441323757171631]]","[[1.0, 0.9696969696969697, 0.24242424242424243], [0.11764705882352941, 0.36363636363636365, 1.0], [1.0, 0.24242424242424243, 1.0]]","[[5.0, 3.0, 3.0], [2.0, 3.0, 3.0], [2.0, 3.0, 3.0]]"
1881,626,3,-8.45008659362793,-8.45008659362793,True,embb_g0_offload,0.3797571676359555,0.5555555555555556,4.0,2,0.4017625487689449,0.3797571676359555,-5.45712419428844,"[[-0.421324759721756, -0.6617716550827026, -0.006562763825058937], [-1.0, -0.587959349155426, 1.0], [-0.10260053724050522, 0.5456684827804565, 0.2592724859714508]]","[[1.0, 0.9696969696969697, 0.0], [1.0, 0.42424242424242425, 0.0], [1.0, 0.0, 1.0]]","[[4.0, 3.0, 3.0], [1.0, 3.0, 3.0], [4.0, 3.0, 3.0]]"
1882,627,1,0.0,0.0,False,embb_g0_urllc_g1_conflict,0.6666666666666667,0.5555555555555556,5.0,1,0.16465747969365457,0.6666666666666667,-11.092550672875156,"[[-0.30514365434646606, 0.15850961208343506, -0.6304505467414856], [-1.0, 0.17103877663612366, 0.6811099052429199], [-1.0, -0.2628570795059204, -1.0]]","[[1.0, 1.0, 0.0], [0.0, 1.0, 0.0], [1.0, 0.0, 1.0]]","[[5.0, 3.0, 3.0], [2.0, 4.0, 3.0], [3.0, 3.0, 3.0]]"
1883,627,2,0.0,0.0,False,embb_g0_urllc_g1_conflict,0.09529639832670135,0.4444444444444444,3.0,0,0.6666666666666667,0.09529639832670135,-2.401696268983129,"[[-0.08362731337547302, -0.2811411917209625, -1.0], [-0.5891228318214417, 0.5045198202133179, 1.0], [0.5746064782142639, -0.10541489720344543, -0.3211367726325989]]","[[1.0, 1.0, 0.06060606060606061], [1.0, 0.8484848484848485, 0.0], [1.0, 0.30303030303030304, 0.18181818181818182]]","[[5.0, 3.0, 3.0], [2.0, 4.0, 3.0], [3.0, 3.0, 3.0]]"
1884,627,3,-4.89312219619751,-4.89312219619751,True,embb_g0_urllc_g1_conflict,0.006529945923885318,0.3333333333333333,2.0,1,0.09529639832670135,0.006529945923885318,-1.1851196485637792,"[[1.0, -1.0, 0.30074527859687805], [0.04634084552526474, -0.5347921848297119, 1.0], [1.0, -1.0, -0.291182279586792]]","[[1.0, 0.12121212121212122, 0.0], [1.0, 0.0, 0.0], [1.0, 0.0, 0.12121212121212122]]","[[5.0, 2.0, 3.0], [2.0, 5.0, 3.0], [3.0, 3.0, 3.0]]"
1885,628,1,0.0,0.0,False,all_neutral,0.286454069194973,0.5555555555555556,5.0,0,0.0024014215059617156,0.286454069194973,-9.939547085672064,"[[1.0, 0.9379480481147766, -1.0], [-1.0, -0.20379525423049927, 1.0], [-1.0, 0.08007358014583588, 0.24123141169548035]]","[[1.0, 0.18181818181818182, 0.0], [0.9411764705882353, 1.0, 0.6666666666666666], [1.0, 0.6666666666666666, 1.0]]","[[3.0, 3.0, 3.0], [3.0, 3.0, 3.0], [3.0, 3.0, 3.0]]"
1886,628,2,0.0,0.0,False,all_neutral,0.19528619528619529,0.4444444444444444,3.0,0,0.286454069194973,0.19528619528619529,-2.095198273967512,"[[-0.6107305288314819, -1.0, -1.0], [0.3078782856464386, -0.1967533528804779, -1.0], [0.3868919014930725, -0.6063675880432129, -0.5166424512863159]]","[[1.0, 0.30303030303030304, 0.0], [1.0, 0.5454545454545454, 0.7272727272727273], [1.0, 0.24242424242424243, 1.0]]","[[3.0, 3.0, 3.0], [3.0, 3.0, 3.0], [3.0, 3.0, 3.0]]"
1887,628,3,-4.365007400512695,-4.365007400512695,True,all_neutral,0.244668911335578,0.4444444444444444,1.0,0,0.19528619528619529,0.244668911335578,-1.060276236290597,"[[-0.5164696574211121, -1.0, 0.18401464819908142], [-0.6865482926368713, 0.10628485679626465, 0.9038116335868835], [0.3876899480819702, 0.0019390955567359924, -1.0]]","[[1.0, 0.06060606060606061, 0.0], [1.0, 0.6060606060606061, 0.7878787878787878], [1.0, 0.12121212121212122, 1.0]]","[[3.0, 3.0, 3.0], [3.0, 3.0, 3.0], [3.0, 3.0, 3.0]]"
1888,629,1,0.0,0.0,False,urllc_g1_offload,0.530725450301837,0.5555555555555556,4.0,0,0.08142026323844505,0.530725450301837,-7.638589036765397,"[[0.026551421731710434, 0.4014866054058075, -0.22321917116641998], [-0.6940402388572693, 1.0, 0.7119131088256836], [-0.08385301381349564, -0.574410080909729, 1.0]]","[[1.0, 0.0, 0.0], [0.23529411764705882, 1.0, 0.9696969696969697], [1.0, 0.7878787878787878, 1.0]]","[[3.0, 3.0, 3.0], [3.0, 5.0, 3.0], [3.0, 2.0, 3.0]]"
1889,629,2,0.0,0.0,False,urllc_g1_offload,0.31543070423221414,0.5555555555555556,3.0,0,0.530725450301837,0.31543070423221414,-2.983752543213449,"[[1.0, -1.0, -0.19107331335544586], [-0.41689854860305786, -0.17703431844711304, 0.7939668297767639], [-0.6885157227516174, 1.0, -0.7472184896469116]]","[[1.0, 0.30303030303030304, 0.0], [0.9411764705882353, 1.0, 0.0], [1.0, 0.42424242424242425, 1.0]]","[[3.0, 3.0, 3.0], [3.0, 5.0, 3.0], [3.0, 2.0, 3.0]]"
1890,629,3,-3.8349063396453857,-3.8349063396453857,True,urllc_g1_offload,0.22956841138659323,0.4444444444444444,1.0,0,0.31543070423221414,0.22956841138659323,-0.8823770886939748,"[[1.0, 0.10161378979682922, -0.49014154076576233], [-1.0, 1.0, 1.0], [0.04682904854416847, -0.6499705910682678, -0.19916632771492004]]","[[1.0, 0.18181818181818182, 0.0], [1.0, 0.0, 0.0], [1.0, 0.0, 1.0]]","[[3.0, 3.0, 3.0], [3.0, 5.0, 3.0], [3.0, 2.0, 3.0]]"
1891,630,1,0.0,0.0,False,embb_g0_urllc_g1_conflict,0.6429956126925824,0.5555555555555556,5.0,3,0.16465747969365457,0.6429956126925824,-10.592730253902385,"[[-1.0, 0.2780047655105591, 0.2319677174091339], [0.36549514532089233, 0.16704437136650085, -0.13672290742397308], [-0.15420204401016235, 0.5193872451782227, 0.05177222937345505]]","[[1.0, 0.0, 0.0], [1.0, 1.0, 0.12121212121212122], [0.0, 1.0, 1.0]]","[[3.0, 2.0, 3.0], [4.0, 4.0, 3.0], [3.0, 4.0, 3.0]]"
1892,630,2,0.0,0.0,False,embb_g0_urllc_g1_conflict,0.35746087628230855,0.3333333333333333,4.0,3,0.6429956126925824,0.35746087628230855,-6.487876256912511,"[[0.5897988677024841, -1.0, 1.0], [-0.8173916339874268, 0.6510679721832275, -0.3218924105167389], [1.0, 0.43823546171188354, -0.8471008539199829]]","[[1.0, 0.30303030303030304, 0.0], [0.8235294117647058, 1.0, 0.5454545454545454], [0.0, 1.0, 0.06060606060606061]]","[[5.0, 2.0, 3.0], [2.0, 4.0, 4.0], [3.0, 4.0, 2.0]]"
1893,630,3,-7.464625835418701,-7.464625835418701,True,embb_g0_urllc_g1_conflict,0.4444444444444445,0.4444444444444444,4.0,3,0.35746087628230855,0.4444444444444445,-5.313271066701108,"[[0.6690667271614075, -1.0, 0.8754824995994568], [-0.11724170297384262, -0.8712838292121887, 0.5070528388023376], [-1.0, -0.5875191688537598, 0.45385080575942993]]","[[1.0, 1.0, 0.0], [1.0, 0.0, 0.0], [0.0, 1.0, 0.0]]","[[5.0, 4.0, 3.0], [2.0, 2.0, 3.0], [3.0, 4.0, 3.0]]"
1894,631,1,0.0,0.0,False,mmtc_g2_embb_g1_conflict,0.15943080449738728,0.3333333333333333,5.0,0,0.16465747969365457,0.15943080449738728,-11.287493122674281,"[[0.1584922820329666, -0.7769149541854858, 0.366494745016098], [1.0, 0.15734036266803741, 0.6211007237434387], [-0.2600017786026001, 1.0, 1.0]]","[[1.0, 0.06060606060606061, 0.24242424242424243], [1.0, 0.6060606060606061, 0.6060606060606061], [0.7647058823529411, 0.42424242424242425, 1.0]]","[[3.0, 3.0, 2.0], [5.0, 3.0, 3.0], [2.0, 3.0, 5.0]]"
1895,631,2,0.0,0.0,False,mmtc_g2_embb_g1_conflict,0.12998673604734212,0.4444444444444444,4.0,0,0.15943080449738728,0.12998673604734212,-7.743707309250599,"[[0.8712614178657532, 0.08115414530038834, -1.0], [-0.2804209291934967, 1.0, 0.5827354192733765], [-0.3677331507205963, -0.6687896847724915, -0.49593380093574524]]","[[1.0, 0.30303030303030304, 0.30303030303030304], [1.0, 0.7272727272727273, 0.5454545454545454], [1.0, 0.24242424242424243, 1.0]]","[[3.0, 3.0, 2.0], [5.0, 3.0, 3.0], [2.0, 3.0, 5.0]]"
1896,631,3,-8.259605407714844,-8.259605407714844,True,mmtc_g2_embb_g1_conflict,0.09958167533925108,0.3333333333333333,4.0,1,0.12998673604734212,0.09958167533925108,-5.74761588219444,"[[-0.5295929312705994, -0.18951719999313354, -1.0], [0.6251628994941711, 1.0, -0.9818247556686401], [-0.43046581745147705, 0.7205165028572083, -1.0]]","[[1.0, 0.12121212121212122, 0.30303030303030304], [1.0, 0.48484848484848486, 0.6666666666666666], [1.0, 0.18181818181818182, 0.0]]","[[3.0, 3.0, 2.0], [5.0, 3.0, 4.0], [2.0, 3.0, 4.0]]"
1897,632,1,0.0,0.0,False,urllc_g1_offload,0.48212226066897346,0.5555555555555556,5.0,0,0.08142026323844505,0.48212226066897346,-10.691405410433756,"[[1.0, -0.9039154052734375, -0.6419825553894043], [-0.30840548872947693, 0.14375066757202148, -0.12204965949058533], [0.26581528782844543, 1.0, 0.9638034105300903]]","[[1.0, 0.0, 0.0], [0.5882352941176471, 1.0, 1.0], [1.0, 1.0, 0.0]]","[[3.0, 3.0, 3.0], [3.0, 5.0, 3.0], [3.0, 2.0, 3.0]]"
1898,632,2,0.0,0.0,False,urllc_g1_offload,0.31683300447062634,0.5555555555555556,5.0,0,0.48212226066897346,0.31683300447062634,-9.41296242782344,"[[-0.6236826777458191, 1.0, -1.0], [0.497038334608078, 0.872876763343811, -1.0], [-0.4743902087211609, 0.7529289722442627, 1.0]]","[[1.0, 0.36363636363636365, 0.18181818181818182], [0.5882352941176471, 1.0, 1.0], [1.0, 1.0, 0.0]]","[[3.0, 3.0, 3.0], [3.0, 5.0, 3.0], [3.0, 2.0, 3.0]]"
1899,632,3,-9.555557250976562,-9.555557250976562,True,urllc_g1_offload,0.3271010055114071,0.4444444444444444,5.0,1,0.31683300447062634,0.3271010055114071,-8.562303635987957,"[[-0.8164995312690735, 1.0, -0.27014926075935364], [0.27446284890174866, -1.0, -1.0], [1.0, -1.0, -1.0]]","[[1.0, 0.30303030303030304, 0.18181818181818182], [0.7058823529411765, 1.0, 1.0], [0.5882352941176471, 1.0, 0.0]]","[[3.0, 3.0, 3.0], [3.0, 4.0, 3.0], [3.0, 3.0, 3.0]]"
